Namespace(exp_name='dgcnn_50', model='dgcnn', dataset='modelnet40', batch_size=5, test_batch_size=2, epochs=250, use_sgd=True, lr=0.001, momentum=0.9, no_cuda=False, seed=1, eval=False, num_points=50, dropout=0.5, emb_dims=1024, k=20, model_path='')
Using GPU : 0 from 1 devices
Train 0, loss: 3.293181, train acc: 0.269479, train avg acc: 0.269453
Test 189, loss: 0.902482, test acc: 0.976190, test avg acc: 0.976190
Train 190, loss: 0.931071, train acc: 0.975186, train avg acc: 0.975192
Test 190, loss: 0.857817, test acc: 0.992063, test avg acc: 0.992063
Train 191, loss: 0.919516, train acc: 0.981141, train avg acc: 0.981143
Test 191, loss: 0.860621, test acc: 0.992063, test avg acc: 0.992063
Train 192, loss: 0.920840, train acc: 0.981141, train avg acc: 0.981136
Test 192, loss: 0.877326, test acc: 0.988095, test avg acc: 0.988095
Train 193, loss: 0.934415, train acc: 0.974690, train avg acc: 0.974698
Test 193, loss: 0.868644, test acc: 0.988095, test avg acc: 0.988095
Train 194, loss: 0.917220, train acc: 0.978660, train avg acc: 0.978668
Test 194, loss: 0.875052, test acc: 0.986111, test avg acc: 0.986111
Train 195, loss: 0.914699, train acc: 0.983623, train avg acc: 0.983625
Test 195, loss: 0.870659, test acc: 0.990079, test avg acc: 0.990079
Train 196, loss: 0.913112, train acc: 0.986600, train avg acc: 0.986598
Test 196, loss: 0.865192, test acc: 0.992063, test avg acc: 0.992063
Train 197, loss: 0.925224, train acc: 0.977667, train avg acc: 0.977649
Test 197, loss: 1.021032, test acc: 0.908730, test avg acc: 0.908730
Train 198, loss: 0.919403, train acc: 0.982630, train avg acc: 0.982626
Test 198, loss: 0.871838, test acc: 0.984127, test avg acc: 0.984127
Train 199, loss: 0.919396, train acc: 0.981141, train avg acc: 0.981142
Test 199, loss: 0.869703, test acc: 0.988095, test avg acc: 0.988095
Train 200, loss: 0.921356, train acc: 0.977667, train avg acc: 0.977673
Test 200, loss: 0.878784, test acc: 0.984127, test avg acc: 0.984127
Train 201, loss: 0.911025, train acc: 0.985608, train avg acc: 0.985611
Test 201, loss: 0.867477, test acc: 0.982143, test avg acc: 0.982143
Train 202, loss: 0.916611, train acc: 0.983623, train avg acc: 0.983619
Test 202, loss: 0.856576, test acc: 0.990079, test avg acc: 0.990079
Train 203, loss: 0.918022, train acc: 0.981638, train avg acc: 0.981633
Test 203, loss: 0.867154, test acc: 0.990079, test avg acc: 0.990079
Train 204, loss: 0.912057, train acc: 0.986600, train avg acc: 0.986603
Test 204, loss: 0.853926, test acc: 0.994048, test avg acc: 0.994048
Train 205, loss: 0.908357, train acc: 0.987593, train avg acc: 0.987590
Test 205, loss: 0.856846, test acc: 0.992063, test avg acc: 0.992063
Train 206, loss: 0.910396, train acc: 0.985608, train avg acc: 0.985614
Test 206, loss: 0.856086, test acc: 0.982143, test avg acc: 0.982143
Train 207, loss: 0.913434, train acc: 0.983623, train avg acc: 0.983619
Test 207, loss: 0.856885, test acc: 0.994048, test avg acc: 0.994048
Train 208, loss: 0.908969, train acc: 0.985112, train avg acc: 0.985115
Test 208, loss: 0.866789, test acc: 0.984127, test avg acc: 0.984127
Train 209, loss: 0.905827, train acc: 0.986104, train avg acc: 0.986107
Test 209, loss: 0.848277, test acc: 0.986111, test avg acc: 0.986111
Train 210, loss: 0.906557, train acc: 0.988089, train avg acc: 0.988086
Test 210, loss: 0.856950, test acc: 0.992063, test avg acc: 0.992063
Train 211, loss: 0.902356, train acc: 0.990571, train avg acc: 0.990571
Test 211, loss: 0.863285, test acc: 0.988095, test avg acc: 0.988095
Train 212, loss: 0.921703, train acc: 0.980645, train avg acc: 0.980643
Test 212, loss: 0.863799, test acc: 0.996032, test avg acc: 0.996032
Train 213, loss: 0.904416, train acc: 0.987593, train avg acc: 0.987584
Test 213, loss: 0.851277, test acc: 0.990079, test avg acc: 0.990079
Train 214, loss: 0.906425, train acc: 0.990571, train avg acc: 0.990565
Test 214, loss: 0.845146, test acc: 0.996032, test avg acc: 0.996032
Train 215, loss: 0.911824, train acc: 0.984615, train avg acc: 0.984610
Test 215, loss: 0.856367, test acc: 0.984127, test avg acc: 0.984127
Train 216, loss: 0.907572, train acc: 0.988586, train avg acc: 0.988579
Test 216, loss: 0.896335, test acc: 0.980159, test avg acc: 0.980159
Train 217, loss: 0.906867, train acc: 0.986600, train avg acc: 0.986598
Test 217, loss: 0.853839, test acc: 0.990079, test avg acc: 0.990079
Train 218, loss: 0.909683, train acc: 0.984119, train avg acc: 0.984121
Test 218, loss: 0.863884, test acc: 0.978175, test avg acc: 0.978175
Train 219, loss: 0.905394, train acc: 0.983127, train avg acc: 0.983130
Test 219, loss: 0.853099, test acc: 0.994048, test avg acc: 0.994048
Train 220, loss: 0.910199, train acc: 0.985112, train avg acc: 0.985103
Test 220, loss: 0.959213, test acc: 0.952381, test avg acc: 0.952381
Train 221, loss: 0.900844, train acc: 0.989578, train avg acc: 0.989580
Test 221, loss: 0.852191, test acc: 0.992063, test avg acc: 0.992063
Train 222, loss: 0.899210, train acc: 0.991563, train avg acc: 0.991562
Test 222, loss: 0.867744, test acc: 0.980159, test avg acc: 0.980159
Train 223, loss: 0.896273, train acc: 0.991067, train avg acc: 0.991071
Test 223, loss: 0.845790, test acc: 0.996032, test avg acc: 0.996032
Train 224, loss: 0.905047, train acc: 0.990074, train avg acc: 0.990078
Test 224, loss: 0.879623, test acc: 0.988095, test avg acc: 0.988095
Train 225, loss: 0.909311, train acc: 0.982134, train avg acc: 0.982143
Test 225, loss: 0.885897, test acc: 0.980159, test avg acc: 0.980159
Train 226, loss: 0.905810, train acc: 0.985608, train avg acc: 0.985594
Test 226, loss: 0.864093, test acc: 0.990079, test avg acc: 0.990079
Train 227, loss: 0.899485, train acc: 0.988586, train avg acc: 0.988588
Test 227, loss: 0.872253, test acc: 0.980159, test avg acc: 0.980159
Train 228, loss: 0.903645, train acc: 0.991067, train avg acc: 0.991071
Test 228, loss: 0.911759, test acc: 0.978175, test avg acc: 0.978175
Train 229, loss: 0.900652, train acc: 0.986104, train avg acc: 0.986111
Test 229, loss: 0.866316, test acc: 0.990079, test avg acc: 0.990079
Train 230, loss: 0.896812, train acc: 0.991067, train avg acc: 0.991071
Test 230, loss: 0.861378, test acc: 0.984127, test avg acc: 0.984127
Train 231, loss: 0.904819, train acc: 0.987593, train avg acc: 0.987592
Test 231, loss: 0.857199, test acc: 0.984127, test avg acc: 0.984127
Train 232, loss: 0.898180, train acc: 0.991067, train avg acc: 0.991064
Test 232, loss: 0.940887, test acc: 0.974206, test avg acc: 0.974206
Train 233, loss: 0.894573, train acc: 0.994541, train avg acc: 0.994544
Test 233, loss: 0.858447, test acc: 0.988095, test avg acc: 0.988095
Train 234, loss: 0.899560, train acc: 0.991067, train avg acc: 0.991071
Test 234, loss: 0.855217, test acc: 0.992063, test avg acc: 0.992063
Train 235, loss: 0.900012, train acc: 0.989578, train avg acc: 0.989582
Test 235, loss: 0.878251, test acc: 0.982143, test avg acc: 0.982143
Train 236, loss: 0.896337, train acc: 0.994045, train avg acc: 0.994045
Test 236, loss: 0.857559, test acc: 0.996032, test avg acc: 0.996032
Train 237, loss: 0.897378, train acc: 0.990571, train avg acc: 0.990574
Test 237, loss: 0.848342, test acc: 0.996032, test avg acc: 0.996032
Train 238, loss: 0.899819, train acc: 0.989578, train avg acc: 0.989583
Test 238, loss: 0.847995, test acc: 0.992063, test avg acc: 0.992063
Train 239, loss: 0.901144, train acc: 0.990074, train avg acc: 0.990070
Test 239, loss: 0.852647, test acc: 0.994048, test avg acc: 0.994048
Train 240, loss: 0.900593, train acc: 0.989578, train avg acc: 0.989563
Test 240, loss: 0.880842, test acc: 0.982143, test avg acc: 0.982143
Train 241, loss: 0.897772, train acc: 0.988089, train avg acc: 0.988085
Test 241, loss: 0.855771, test acc: 0.994048, test avg acc: 0.994048
Train 242, loss: 0.899149, train acc: 0.991067, train avg acc: 0.991071
Test 242, loss: 0.847273, test acc: 0.994048, test avg acc: 0.994048
Train 243, loss: 0.893432, train acc: 0.993052, train avg acc: 0.993053
Test 243, loss: 0.843315, test acc: 0.996032, test avg acc: 0.996032
Train 244, loss: 0.893145, train acc: 0.991563, train avg acc: 0.991567
Test 244, loss: 0.861178, test acc: 0.992063, test avg acc: 0.992063
Train 245, loss: 0.903849, train acc: 0.988586, train avg acc: 0.988575
Test 245, loss: 0.848670, test acc: 0.994048, test avg acc: 0.994048
Train 246, loss: 0.895450, train acc: 0.991563, train avg acc: 0.991560
Test 246, loss: 0.894766, test acc: 0.986111, test avg acc: 0.986111
Train 247, loss: 0.896127, train acc: 0.992556, train avg acc: 0.992560
Test 247, loss: 0.842328, test acc: 0.996032, test avg acc: 0.996032
Train 248, loss: 0.892476, train acc: 0.993052, train avg acc: 0.993056
Test 248, loss: 0.853314, test acc: 0.994048, test avg acc: 0.994048
Train 249, loss: 0.894288, train acc: 0.992556, train avg acc: 0.992554
Test 249, loss: 0.843861, test acc: 0.998016, test avg acc: 0.998016
Namespace(exp_name='dgcnn_50', model='dgcnn', dataset='modelnet40', batch_size=5, test_batch_size=2, epochs=250, use_sgd=True, lr=0.001, momentum=0.9, no_cuda=False, seed=1, eval=True, num_points=50, dropout=0.5, emb_dims=1024, k=20, model_path='checkpoints/dgcnn_50/models/model.t7')
Using GPU : 0 from 1 devices
Test :: test acc: 0.998016, test avg acc: 0.998016
