Namespace(exp_name='dgcnn_200', model='dgcnn', dataset='modelnet40', batch_size=5, test_batch_size=2, epochs=250, use_sgd=True, lr=0.001, momentum=0.9, no_cuda=False, seed=1, eval=False, num_points=200, dropout=0.5, emb_dims=1024, k=20, model_path='')
Using GPU : 0 from 1 devices
Train 0, loss: 2.133109, train acc: 0.262103, train avg acc: 0.262103
Test 189, loss: 1.091310, test acc: 0.818254, test avg acc: 0.818254
Train 190, loss: 0.907815, train acc: 0.989087, train avg acc: 0.989087
Test 190, loss: 0.895473, test acc: 0.982540, test avg acc: 0.982540
Train 191, loss: 0.910570, train acc: 0.987103, train avg acc: 0.987103
Test 191, loss: 0.921026, test acc: 0.967460, test avg acc: 0.967460
Train 192, loss: 0.913492, train acc: 0.986508, train avg acc: 0.986508
Test 192, loss: 1.070509, test acc: 0.813095, test avg acc: 0.813095
Train 193, loss: 0.908286, train acc: 0.988393, train avg acc: 0.988393
Test 193, loss: 0.970769, test acc: 0.990079, test avg acc: 0.990079
Train 194, loss: 0.910377, train acc: 0.988889, train avg acc: 0.988889
Test 194, loss: 1.068358, test acc: 0.820238, test avg acc: 0.820238
Train 195, loss: 0.910403, train acc: 0.987798, train avg acc: 0.987798
Test 195, loss: 0.936637, test acc: 0.964286, test avg acc: 0.964286
Train 196, loss: 0.913816, train acc: 0.983829, train avg acc: 0.983829
Test 196, loss: 0.923756, test acc: 0.969048, test avg acc: 0.969048
Train 197, loss: 0.906589, train acc: 0.988790, train avg acc: 0.988790
Test 197, loss: 0.952204, test acc: 0.962302, test avg acc: 0.962302
Train 198, loss: 0.907190, train acc: 0.988194, train avg acc: 0.988194
Test 198, loss: 0.937520, test acc: 0.965873, test avg acc: 0.965873
Train 199, loss: 0.907248, train acc: 0.987599, train avg acc: 0.987599
Test 199, loss: 0.914259, test acc: 0.975397, test avg acc: 0.975397
Train 200, loss: 0.905273, train acc: 0.988988, train avg acc: 0.988988
Test 200, loss: 1.005102, test acc: 0.894048, test avg acc: 0.894048
Train 201, loss: 0.904345, train acc: 0.990377, train avg acc: 0.990377
Test 201, loss: 0.903083, test acc: 0.978175, test avg acc: 0.978175
Train 202, loss: 0.904410, train acc: 0.991171, train avg acc: 0.991171
Test 202, loss: 0.947538, test acc: 0.960714, test avg acc: 0.960714
Train 203, loss: 0.902388, train acc: 0.989980, train avg acc: 0.989980
Test 203, loss: 0.967514, test acc: 0.870238, test avg acc: 0.870238
Train 204, loss: 0.900223, train acc: 0.991071, train avg acc: 0.991071
Test 204, loss: 0.864564, test acc: 0.993651, test avg acc: 0.993651
Train 205, loss: 0.904167, train acc: 0.988889, train avg acc: 0.988889
Test 205, loss: 0.963334, test acc: 0.947222, test avg acc: 0.947222
Train 206, loss: 0.900676, train acc: 0.990972, train avg acc: 0.990972
Test 206, loss: 0.880097, test acc: 0.989683, test avg acc: 0.989683
Train 207, loss: 0.900608, train acc: 0.990774, train avg acc: 0.990774
Test 207, loss: 0.952721, test acc: 0.951984, test avg acc: 0.951984
Train 208, loss: 0.898705, train acc: 0.992361, train avg acc: 0.992361
Test 208, loss: 0.893354, test acc: 0.979762, test avg acc: 0.979762
Train 209, loss: 0.898419, train acc: 0.993254, train avg acc: 0.993254
Test 209, loss: 0.858306, test acc: 0.995238, test avg acc: 0.995238
Train 210, loss: 0.900011, train acc: 0.990873, train avg acc: 0.990873
Test 210, loss: 0.954186, test acc: 0.969048, test avg acc: 0.969048
Train 211, loss: 0.898633, train acc: 0.991667, train avg acc: 0.991667
Test 211, loss: 0.895003, test acc: 0.980952, test avg acc: 0.980952
Train 212, loss: 0.895303, train acc: 0.992758, train avg acc: 0.992758
Test 212, loss: 0.923588, test acc: 0.959524, test avg acc: 0.959524
Train 213, loss: 0.900976, train acc: 0.990278, train avg acc: 0.990278
Test 213, loss: 0.917415, test acc: 0.978571, test avg acc: 0.978571
Train 214, loss: 0.896794, train acc: 0.993552, train avg acc: 0.993552
Test 214, loss: 0.897638, test acc: 0.988095, test avg acc: 0.988095
Train 215, loss: 0.891240, train acc: 0.994048, train avg acc: 0.994048
Test 215, loss: 0.930188, test acc: 0.973016, test avg acc: 0.973016
Train 216, loss: 0.892149, train acc: 0.993750, train avg acc: 0.993750
Test 216, loss: 0.959495, test acc: 0.969048, test avg acc: 0.969048
Train 217, loss: 0.890888, train acc: 0.995238, train avg acc: 0.995238
Test 217, loss: 0.882462, test acc: 0.987302, test avg acc: 0.987302
Train 218, loss: 0.894780, train acc: 0.992262, train avg acc: 0.992262
Test 218, loss: 0.867440, test acc: 0.989286, test avg acc: 0.989286
Train 219, loss: 0.892970, train acc: 0.993948, train avg acc: 0.993948
Test 219, loss: 0.924012, test acc: 0.962302, test avg acc: 0.962302
Train 220, loss: 0.894163, train acc: 0.992956, train avg acc: 0.992956
Test 220, loss: 0.995231, test acc: 0.925000, test avg acc: 0.925000
Train 221, loss: 0.892572, train acc: 0.993353, train avg acc: 0.993353
Test 221, loss: 1.010954, test acc: 0.901984, test avg acc: 0.901984
Train 222, loss: 0.892045, train acc: 0.993750, train avg acc: 0.993750
Test 222, loss: 0.886256, test acc: 0.992063, test avg acc: 0.992063
Train 223, loss: 0.890781, train acc: 0.993849, train avg acc: 0.993849
Test 223, loss: 0.926812, test acc: 0.978571, test avg acc: 0.978571
Train 224, loss: 0.891355, train acc: 0.994544, train avg acc: 0.994544
Test 224, loss: 0.911610, test acc: 0.976984, test avg acc: 0.976984
Train 225, loss: 0.890090, train acc: 0.993651, train avg acc: 0.993651
Test 225, loss: 0.862833, test acc: 0.996032, test avg acc: 0.996032
Train 226, loss: 0.888723, train acc: 0.994345, train avg acc: 0.994345
Test 226, loss: 0.944397, test acc: 0.961111, test avg acc: 0.961111
Train 227, loss: 0.890885, train acc: 0.994048, train avg acc: 0.994048
Test 227, loss: 0.850841, test acc: 0.997222, test avg acc: 0.997222
Train 228, loss: 0.886985, train acc: 0.995536, train avg acc: 0.995536
Test 228, loss: 0.872668, test acc: 0.988889, test avg acc: 0.988889
Train 229, loss: 0.885656, train acc: 0.995734, train avg acc: 0.995734
Test 229, loss: 0.855176, test acc: 0.994841, test avg acc: 0.994841
Train 230, loss: 0.884334, train acc: 0.996825, train avg acc: 0.996825
Test 230, loss: 0.914885, test acc: 0.972619, test avg acc: 0.972619
Train 231, loss: 0.885736, train acc: 0.995635, train avg acc: 0.995635
Test 231, loss: 0.915608, test acc: 0.978571, test avg acc: 0.978571
Train 232, loss: 0.883617, train acc: 0.997520, train avg acc: 0.997520
Test 232, loss: 0.881648, test acc: 0.992857, test avg acc: 0.992857
Train 233, loss: 0.883893, train acc: 0.995933, train avg acc: 0.995933
Test 233, loss: 0.876512, test acc: 0.992063, test avg acc: 0.992063
Train 234, loss: 0.883910, train acc: 0.996429, train avg acc: 0.996429
Test 234, loss: 0.876148, test acc: 0.996429, test avg acc: 0.996429
Train 235, loss: 0.882630, train acc: 0.996925, train avg acc: 0.996925
Test 235, loss: 0.903817, test acc: 0.980159, test avg acc: 0.980159
Train 236, loss: 0.884956, train acc: 0.996627, train avg acc: 0.996627
Test 236, loss: 1.107890, test acc: 0.764683, test avg acc: 0.764683
Train 237, loss: 0.884296, train acc: 0.997123, train avg acc: 0.997123
Test 237, loss: 1.194592, test acc: 0.705159, test avg acc: 0.705159
Train 238, loss: 0.883488, train acc: 0.996230, train avg acc: 0.996230
Test 238, loss: 0.924725, test acc: 0.963095, test avg acc: 0.963095
Train 239, loss: 0.883996, train acc: 0.996131, train avg acc: 0.996131
Test 239, loss: 0.879073, test acc: 0.994444, test avg acc: 0.994444
Train 240, loss: 0.883504, train acc: 0.995833, train avg acc: 0.995833
Test 240, loss: 0.885344, test acc: 0.992063, test avg acc: 0.992063
Train 241, loss: 0.883081, train acc: 0.996528, train avg acc: 0.996528
Test 241, loss: 0.934817, test acc: 0.964683, test avg acc: 0.964683
Train 242, loss: 0.882582, train acc: 0.997619, train avg acc: 0.997619
Test 242, loss: 0.977593, test acc: 0.949603, test avg acc: 0.949603
Train 243, loss: 0.881079, train acc: 0.997817, train avg acc: 0.997817
Test 243, loss: 0.921104, test acc: 0.976190, test avg acc: 0.976190
Train 244, loss: 0.883316, train acc: 0.996925, train avg acc: 0.996925
Test 244, loss: 0.926364, test acc: 0.969841, test avg acc: 0.969841
Train 245, loss: 0.880156, train acc: 0.997619, train avg acc: 0.997619
Test 245, loss: 0.888186, test acc: 0.992857, test avg acc: 0.992857
Train 246, loss: 0.882564, train acc: 0.997123, train avg acc: 0.997123
Test 246, loss: 0.933386, test acc: 0.970238, test avg acc: 0.970238
Train 247, loss: 0.881456, train acc: 0.997321, train avg acc: 0.997321
Test 247, loss: 0.953545, test acc: 0.971825, test avg acc: 0.971825
Train 248, loss: 0.884065, train acc: 0.996230, train avg acc: 0.996230
Test 248, loss: 0.885311, test acc: 0.997222, test avg acc: 0.997222
Train 249, loss: 0.883721, train acc: 0.996329, train avg acc: 0.996329
Test 249, loss: 0.958905, test acc: 0.965873, test avg acc: 0.965873
