Namespace(exp_name='dgcnn_100', model='dgcnn', dataset='modelnet40', batch_size=5, test_batch_size=2, epochs=250, use_sgd=True, lr=0.001, momentum=0.9, no_cuda=False, seed=1, eval=False, num_points=100, dropout=0.5, emb_dims=1024, k=20, model_path='')
Using GPU : 0 from 1 devices
Train 0, loss: 3.075914, train acc: 0.245370, train avg acc: 0.245370
Test 189, loss: 0.858301, test acc: 0.985185, test avg acc: 0.985185
Train 190, loss: 0.922478, train acc: 0.981481, train avg acc: 0.981481
Test 190, loss: 0.870846, test acc: 0.992593, test avg acc: 0.992593
Train 191, loss: 0.916814, train acc: 0.982407, train avg acc: 0.982407
Test 191, loss: 0.881400, test acc: 0.977778, test avg acc: 0.977778
Train 192, loss: 0.920401, train acc: 0.982407, train avg acc: 0.982407
Test 192, loss: 0.942154, test acc: 0.935185, test avg acc: 0.935185
Train 193, loss: 0.914925, train acc: 0.984259, train avg acc: 0.984259
Test 193, loss: 0.873778, test acc: 0.983333, test avg acc: 0.983333
Train 194, loss: 0.915740, train acc: 0.986574, train avg acc: 0.986574
Test 194, loss: 0.869854, test acc: 0.983333, test avg acc: 0.983333
Train 195, loss: 0.913932, train acc: 0.986111, train avg acc: 0.986111
Test 195, loss: 0.862249, test acc: 0.987037, test avg acc: 0.987037
Train 196, loss: 0.925844, train acc: 0.976852, train avg acc: 0.976852
Test 196, loss: 0.872819, test acc: 0.992593, test avg acc: 0.992593
Train 197, loss: 0.911352, train acc: 0.987500, train avg acc: 0.987500
Test 197, loss: 1.008037, test acc: 0.959259, test avg acc: 0.959259
Train 198, loss: 0.911588, train acc: 0.986574, train avg acc: 0.986574
Test 198, loss: 0.855132, test acc: 0.994444, test avg acc: 0.994444
Train 199, loss: 0.912208, train acc: 0.982870, train avg acc: 0.982870
Test 199, loss: 0.861140, test acc: 0.987037, test avg acc: 0.987037
Train 200, loss: 0.909862, train acc: 0.988426, train avg acc: 0.988426
Test 200, loss: 0.863697, test acc: 0.987037, test avg acc: 0.987037
Train 201, loss: 0.910957, train acc: 0.986111, train avg acc: 0.986111
Test 201, loss: 0.872884, test acc: 0.985185, test avg acc: 0.985185
Train 202, loss: 0.914914, train acc: 0.986111, train avg acc: 0.986111
Test 202, loss: 0.858929, test acc: 0.987037, test avg acc: 0.987037
Train 203, loss: 0.909495, train acc: 0.986111, train avg acc: 0.986111
Test 203, loss: 0.848808, test acc: 0.994444, test avg acc: 0.994444
Train 204, loss: 0.908809, train acc: 0.988426, train avg acc: 0.988426
Test 204, loss: 0.863248, test acc: 0.987037, test avg acc: 0.987037
Train 205, loss: 0.911665, train acc: 0.986111, train avg acc: 0.986111
Test 205, loss: 0.877040, test acc: 0.983333, test avg acc: 0.983333
Train 206, loss: 0.907614, train acc: 0.987500, train avg acc: 0.987500
Test 206, loss: 0.886890, test acc: 0.979630, test avg acc: 0.979630
Train 207, loss: 0.903606, train acc: 0.987500, train avg acc: 0.987500
Test 207, loss: 0.859053, test acc: 0.992593, test avg acc: 0.992593
Train 208, loss: 0.900160, train acc: 0.989815, train avg acc: 0.989815
Test 208, loss: 0.848195, test acc: 0.998148, test avg acc: 0.998148
Train 209, loss: 0.901613, train acc: 0.991667, train avg acc: 0.991667
Test 209, loss: 0.862365, test acc: 0.987037, test avg acc: 0.987037
Train 210, loss: 0.909916, train acc: 0.986111, train avg acc: 0.986111
Test 210, loss: 0.881198, test acc: 0.990741, test avg acc: 0.990741
Train 211, loss: 0.902636, train acc: 0.989352, train avg acc: 0.989352
Test 211, loss: 0.866645, test acc: 0.985185, test avg acc: 0.985185
Train 212, loss: 0.898549, train acc: 0.993519, train avg acc: 0.993519
Test 212, loss: 0.871635, test acc: 0.988889, test avg acc: 0.988889
Train 213, loss: 0.909258, train acc: 0.985648, train avg acc: 0.985648
Test 213, loss: 0.854666, test acc: 0.992593, test avg acc: 0.992593
Train 214, loss: 0.906691, train acc: 0.986574, train avg acc: 0.986574
Test 214, loss: 0.867202, test acc: 0.985185, test avg acc: 0.985185
Train 215, loss: 0.909934, train acc: 0.985185, train avg acc: 0.985185
Test 215, loss: 0.848977, test acc: 0.996296, test avg acc: 0.996296
Train 216, loss: 0.898479, train acc: 0.989815, train avg acc: 0.989815
Test 216, loss: 0.865805, test acc: 0.985185, test avg acc: 0.985185
Train 217, loss: 0.901668, train acc: 0.988889, train avg acc: 0.988889
Test 217, loss: 0.937660, test acc: 0.977778, test avg acc: 0.977778
Train 218, loss: 0.902159, train acc: 0.989815, train avg acc: 0.989815
Test 218, loss: 0.857728, test acc: 0.992593, test avg acc: 0.992593
Train 219, loss: 0.909889, train acc: 0.984722, train avg acc: 0.984722
Test 219, loss: 0.860030, test acc: 0.992593, test avg acc: 0.992593
Train 220, loss: 0.898549, train acc: 0.990278, train avg acc: 0.990278
Test 220, loss: 0.857610, test acc: 0.998148, test avg acc: 0.998148
Train 221, loss: 0.902056, train acc: 0.990278, train avg acc: 0.990278
Test 221, loss: 0.855275, test acc: 0.985185, test avg acc: 0.985185
Train 222, loss: 0.901386, train acc: 0.990278, train avg acc: 0.990278
Test 222, loss: 0.853019, test acc: 0.988889, test avg acc: 0.988889
Train 223, loss: 0.903926, train acc: 0.987963, train avg acc: 0.987963
Test 223, loss: 0.854202, test acc: 0.998148, test avg acc: 0.998148
Train 224, loss: 0.898107, train acc: 0.991204, train avg acc: 0.991204
Test 224, loss: 0.899274, test acc: 0.974074, test avg acc: 0.974074
Train 225, loss: 0.901474, train acc: 0.989352, train avg acc: 0.989352
Test 225, loss: 0.855870, test acc: 0.985185, test avg acc: 0.985185
Train 226, loss: 0.899158, train acc: 0.991667, train avg acc: 0.991667
Test 226, loss: 0.860041, test acc: 0.987037, test avg acc: 0.987037
Train 227, loss: 0.899471, train acc: 0.992130, train avg acc: 0.992130
Test 227, loss: 0.862925, test acc: 0.985185, test avg acc: 0.985185
Train 228, loss: 0.905251, train acc: 0.989352, train avg acc: 0.989352
Test 228, loss: 0.854460, test acc: 0.994444, test avg acc: 0.994444
Train 229, loss: 0.901356, train acc: 0.990278, train avg acc: 0.990278
Test 229, loss: 0.850680, test acc: 0.998148, test avg acc: 0.998148
Train 230, loss: 0.901559, train acc: 0.986111, train avg acc: 0.986111
Test 230, loss: 0.858466, test acc: 0.992593, test avg acc: 0.992593
Train 231, loss: 0.900544, train acc: 0.993056, train avg acc: 0.993056
Test 231, loss: 0.901386, test acc: 0.985185, test avg acc: 0.985185
Train 232, loss: 0.895699, train acc: 0.993056, train avg acc: 0.993056
Test 232, loss: 0.861173, test acc: 0.987037, test avg acc: 0.987037
Train 233, loss: 0.898658, train acc: 0.992593, train avg acc: 0.992593
Test 233, loss: 0.857892, test acc: 0.987037, test avg acc: 0.987037
Train 234, loss: 0.898863, train acc: 0.992130, train avg acc: 0.992130
Test 234, loss: 0.874678, test acc: 0.994444, test avg acc: 0.994444
Train 235, loss: 0.897680, train acc: 0.993056, train avg acc: 0.993056
Test 235, loss: 0.844692, test acc: 0.996296, test avg acc: 0.996296
Train 236, loss: 0.897894, train acc: 0.990278, train avg acc: 0.990278
Test 236, loss: 0.849292, test acc: 0.996296, test avg acc: 0.996296
Train 237, loss: 0.900538, train acc: 0.990278, train avg acc: 0.990278
Test 237, loss: 0.852577, test acc: 0.998148, test avg acc: 0.998148
Train 238, loss: 0.903656, train acc: 0.989815, train avg acc: 0.989815
Test 238, loss: 0.845376, test acc: 0.998148, test avg acc: 0.998148
Train 239, loss: 0.897254, train acc: 0.994444, train avg acc: 0.994444
Test 239, loss: 0.863422, test acc: 0.988889, test avg acc: 0.988889
Train 240, loss: 0.899560, train acc: 0.992130, train avg acc: 0.992130
Test 240, loss: 0.856119, test acc: 0.996296, test avg acc: 0.996296
Train 241, loss: 0.890762, train acc: 0.995370, train avg acc: 0.995370
Test 241, loss: 1.058603, test acc: 0.918519, test avg acc: 0.918519
Train 242, loss: 0.896283, train acc: 0.993981, train avg acc: 0.993981
Test 242, loss: 0.849061, test acc: 0.998148, test avg acc: 0.998148
Train 243, loss: 0.903696, train acc: 0.990741, train avg acc: 0.990741
Test 243, loss: 0.849286, test acc: 0.994444, test avg acc: 0.994444
Train 244, loss: 0.899348, train acc: 0.993981, train avg acc: 0.993981
Test 244, loss: 0.847114, test acc: 0.998148, test avg acc: 0.998148
Train 245, loss: 0.905444, train acc: 0.987037, train avg acc: 0.987037
Test 245, loss: 0.872385, test acc: 0.983333, test avg acc: 0.983333
Train 246, loss: 0.896642, train acc: 0.993056, train avg acc: 0.993056
Test 246, loss: 0.867545, test acc: 0.985185, test avg acc: 0.985185
Train 247, loss: 0.893793, train acc: 0.993981, train avg acc: 0.993981
Test 247, loss: 0.849590, test acc: 0.996296, test avg acc: 0.996296
Train 248, loss: 0.900116, train acc: 0.988889, train avg acc: 0.988889
Test 248, loss: 0.876350, test acc: 0.983333, test avg acc: 0.983333
Train 249, loss: 0.893889, train acc: 0.991667, train avg acc: 0.991667
Test 249, loss: 0.844637, test acc: 0.996296, test avg acc: 0.996296
